m_id,n,ns_per_op,bed_setup,it_setup,sr_setup,ir_setup,bed_pos,it_pos,sr_pos,ir_pos,b_name
4076,38,32104224.0,5,5,3,3,1,1,2,2,BenchmarkUnmarshalDataset/config
4077,38,31150734.0,5,5,3,3,2,1,2,2,BenchmarkUnmarshalDataset/config
4078,38,31835189.0,5,5,3,3,3,1,2,2,BenchmarkUnmarshalDataset/config
4079,39,32095835.0,5,5,3,3,4,1,2,2,BenchmarkUnmarshalDataset/config
4080,39,30951023.0,5,5,3,3,5,1,2,2,BenchmarkUnmarshalDataset/config
4081,37,31679592.0,5,5,3,3,1,2,2,2,BenchmarkUnmarshalDataset/config
4082,38,30536532.0,5,5,3,3,2,2,2,2,BenchmarkUnmarshalDataset/config
4083,38,31362289.0,5,5,3,3,3,2,2,2,BenchmarkUnmarshalDataset/config
4084,39,30759311.0,5,5,3,3,4,2,2,2,BenchmarkUnmarshalDataset/config
4085,37,31020864.0,5,5,3,3,5,2,2,2,BenchmarkUnmarshalDataset/config
4086,38,30588658.0,5,5,3,3,1,3,2,2,BenchmarkUnmarshalDataset/config
4087,39,31650598.0,5,5,3,3,2,3,2,2,BenchmarkUnmarshalDataset/config
4088,38,31318562.0,5,5,3,3,3,3,2,2,BenchmarkUnmarshalDataset/config
4089,38,33984377.0,5,5,3,3,4,3,2,2,BenchmarkUnmarshalDataset/config
4090,38,30683065.0,5,5,3,3,5,3,2,2,BenchmarkUnmarshalDataset/config
4091,38,30571111.0,5,5,3,3,1,4,2,2,BenchmarkUnmarshalDataset/config
4092,39,31713375.0,5,5,3,3,2,4,2,2,BenchmarkUnmarshalDataset/config
4093,39,31084833.0,5,5,3,3,3,4,2,2,BenchmarkUnmarshalDataset/config
4094,39,30513717.0,5,5,3,3,4,4,2,2,BenchmarkUnmarshalDataset/config
4095,39,30746854.0,5,5,3,3,5,4,2,2,BenchmarkUnmarshalDataset/config
4096,39,31157428.0,5,5,3,3,1,5,2,2,BenchmarkUnmarshalDataset/config
4097,39,31043399.0,5,5,3,3,2,5,2,2,BenchmarkUnmarshalDataset/config
4098,39,30250184.0,5,5,3,3,3,5,2,2,BenchmarkUnmarshalDataset/config
4099,39,30554284.0,5,5,3,3,4,5,2,2,BenchmarkUnmarshalDataset/config
4100,39,30628235.0,5,5,3,3,5,5,2,2,BenchmarkUnmarshalDataset/config
4101,38,30574120.0,5,5,3,3,1,1,3,2,BenchmarkUnmarshalDataset/config
4102,39,30379103.0,5,5,3,3,2,1,3,2,BenchmarkUnmarshalDataset/config
4103,39,30203920.0,5,5,3,3,3,1,3,2,BenchmarkUnmarshalDataset/config
4104,38,32068412.0,5,5,3,3,4,1,3,2,BenchmarkUnmarshalDataset/config
4105,39,30515482.0,5,5,3,3,5,1,3,2,BenchmarkUnmarshalDataset/config
4106,39,31242711.0,5,5,3,3,1,2,3,2,BenchmarkUnmarshalDataset/config
4107,38,31771633.0,5,5,3,3,2,2,3,2,BenchmarkUnmarshalDataset/config
4108,38,29971523.0,5,5,3,3,3,2,3,2,BenchmarkUnmarshalDataset/config
4109,38,30996211.0,5,5,3,3,4,2,3,2,BenchmarkUnmarshalDataset/config
4110,39,31043991.0,5,5,3,3,5,2,3,2,BenchmarkUnmarshalDataset/config
4111,39,30058149.0,5,5,3,3,1,3,3,2,BenchmarkUnmarshalDataset/config
4112,39,30249528.0,5,5,3,3,2,3,3,2,BenchmarkUnmarshalDataset/config
4113,39,30286869.0,5,5,3,3,3,3,3,2,BenchmarkUnmarshalDataset/config
4114,39,30046251.0,5,5,3,3,4,3,3,2,BenchmarkUnmarshalDataset/config
4115,40,32528195.0,5,5,3,3,5,3,3,2,BenchmarkUnmarshalDataset/config
4116,38,31702597.0,5,5,3,3,1,4,3,2,BenchmarkUnmarshalDataset/config
4117,38,30399065.0,5,5,3,3,2,4,3,2,BenchmarkUnmarshalDataset/config
4118,39,29998438.0,5,5,3,3,3,4,3,2,BenchmarkUnmarshalDataset/config
4119,39,30262180.0,5,5,3,3,4,4,3,2,BenchmarkUnmarshalDataset/config
4120,39,30714428.0,5,5,3,3,5,4,3,2,BenchmarkUnmarshalDataset/config
4121,39,30506450.0,5,5,3,3,1,5,3,2,BenchmarkUnmarshalDataset/config
4122,39,29750544.0,5,5,3,3,2,5,3,2,BenchmarkUnmarshalDataset/config
4123,39,30440044.0,5,5,3,3,3,5,3,2,BenchmarkUnmarshalDataset/config
4124,39,30295226.0,5,5,3,3,4,5,3,2,BenchmarkUnmarshalDataset/config
4125,39,30176841.0,5,5,3,3,5,5,3,2,BenchmarkUnmarshalDataset/config
4126,4,292182394.0,5,5,3,3,1,1,1,2,BenchmarkUnmarshalDataset/canada
4127,4,281616370.0,5,5,3,3,2,1,1,2,BenchmarkUnmarshalDataset/canada
4128,4,291174716.0,5,5,3,3,3,1,1,2,BenchmarkUnmarshalDataset/canada
4129,4,290970806.0,5,5,3,3,4,1,1,2,BenchmarkUnmarshalDataset/canada
4130,4,295712901.0,5,5,3,3,5,1,1,2,BenchmarkUnmarshalDataset/canada
4131,7,149063989.0,5,5,3,3,1,2,1,2,BenchmarkUnmarshalDataset/canada
4132,7,148384964.0,5,5,3,3,2,2,1,2,BenchmarkUnmarshalDataset/canada
4133,7,146821939.0,5,5,3,3,3,2,1,2,BenchmarkUnmarshalDataset/canada
4134,7,157928040.0,5,5,3,3,4,2,1,2,BenchmarkUnmarshalDataset/canada
4135,7,151964706.0,5,5,3,3,5,2,1,2,BenchmarkUnmarshalDataset/canada
4136,7,154714977.0,5,5,3,3,1,3,1,2,BenchmarkUnmarshalDataset/canada
4137,7,155100000.0,5,5,3,3,2,3,1,2,BenchmarkUnmarshalDataset/canada
4138,8,160231612.0,5,5,3,3,3,3,1,2,BenchmarkUnmarshalDataset/canada
4139,7,149155617.0,5,5,3,3,4,3,1,2,BenchmarkUnmarshalDataset/canada
4140,7,148056636.0,5,5,3,3,5,3,1,2,BenchmarkUnmarshalDataset/canada
4141,7,149908398.0,5,5,3,3,1,4,1,2,BenchmarkUnmarshalDataset/canada
4142,7,147496613.0,5,5,3,3,2,4,1,2,BenchmarkUnmarshalDataset/canada
4143,7,147086017.0,5,5,3,3,3,4,1,2,BenchmarkUnmarshalDataset/canada
4144,7,159098241.0,5,5,3,3,4,4,1,2,BenchmarkUnmarshalDataset/canada
4145,7,149842690.0,5,5,3,3,5,4,1,2,BenchmarkUnmarshalDataset/canada
4146,7,149796689.0,5,5,3,3,1,5,1,2,BenchmarkUnmarshalDataset/canada
4147,7,151595647.0,5,5,3,3,2,5,1,2,BenchmarkUnmarshalDataset/canada
4148,7,147537686.0,5,5,3,3,3,5,1,2,BenchmarkUnmarshalDataset/canada
4149,7,146230005.0,5,5,3,3,4,5,1,2,BenchmarkUnmarshalDataset/canada
4150,7,150623062.0,5,5,3,3,5,5,1,2,BenchmarkUnmarshalDataset/canada
4151,7,167110082.0,5,5,3,3,1,1,2,2,BenchmarkUnmarshalDataset/canada
4152,7,156570034.0,5,5,3,3,2,1,2,2,BenchmarkUnmarshalDataset/canada
4153,7,157530797.0,5,5,3,3,3,1,2,2,BenchmarkUnmarshalDataset/canada
4154,7,158698215.0,5,5,3,3,4,1,2,2,BenchmarkUnmarshalDataset/canada
4155,7,156260014.0,5,5,3,3,5,1,2,2,BenchmarkUnmarshalDataset/canada
4156,7,152231336.0,5,5,3,3,1,2,2,2,BenchmarkUnmarshalDataset/canada
4157,7,145321244.0,5,5,3,3,2,2,2,2,BenchmarkUnmarshalDataset/canada
4158,7,151644027.0,5,5,3,3,3,2,2,2,BenchmarkUnmarshalDataset/canada
4159,7,145519622.0,5,5,3,3,4,2,2,2,BenchmarkUnmarshalDataset/canada
4160,7,154459774.0,5,5,3,3,5,2,2,2,BenchmarkUnmarshalDataset/canada
4161,7,157432597.0,5,5,3,3,1,3,2,2,BenchmarkUnmarshalDataset/canada
4162,7,148274553.0,5,5,3,3,2,3,2,2,BenchmarkUnmarshalDataset/canada
4163,7,163280552.0,5,5,3,3,3,3,2,2,BenchmarkUnmarshalDataset/canada
4164,7,156790930.0,5,5,3,3,4,3,2,2,BenchmarkUnmarshalDataset/canada
4165,7,159397981.0,5,5,3,3,5,3,2,2,BenchmarkUnmarshalDataset/canada
4166,7,147787830.0,5,5,3,3,1,4,2,2,BenchmarkUnmarshalDataset/canada
4167,7,166776922.0,5,5,3,3,2,4,2,2,BenchmarkUnmarshalDataset/canada
4168,7,145865000.0,5,5,3,3,3,4,2,2,BenchmarkUnmarshalDataset/canada
4169,7,154294681.0,5,5,3,3,4,4,2,2,BenchmarkUnmarshalDataset/canada
4170,7,146697231.0,5,5,3,3,5,4,2,2,BenchmarkUnmarshalDataset/canada
4171,7,163953717.0,5,5,3,3,1,5,2,2,BenchmarkUnmarshalDataset/canada
4172,7,149944637.0,5,5,3,3,2,5,2,2,BenchmarkUnmarshalDataset/canada
4173,7,157058123.0,5,5,3,3,3,5,2,2,BenchmarkUnmarshalDataset/canada
4174,7,146266911.0,5,5,3,3,4,5,2,2,BenchmarkUnmarshalDataset/canada
4175,7,147012545.0,5,5,3,3,5,5,2,2,BenchmarkUnmarshalDataset/canada
4176,7,152602455.0,5,5,3,3,1,1,3,2,BenchmarkUnmarshalDataset/canada
4177,7,147027804.0,5,5,3,3,2,1,3,2,BenchmarkUnmarshalDataset/canada
4178,8,150489076.0,5,5,3,3,3,1,3,2,BenchmarkUnmarshalDataset/canada
4179,7,149433237.0,5,5,3,3,4,1,3,2,BenchmarkUnmarshalDataset/canada
4180,7,146953559.0,5,5,3,3,5,1,3,2,BenchmarkUnmarshalDataset/canada
4181,7,157020087.0,5,5,3,3,1,2,3,2,BenchmarkUnmarshalDataset/canada
4182,7,149627421.0,5,5,3,3,2,2,3,2,BenchmarkUnmarshalDataset/canada
4183,7,147165514.0,5,5,3,3,3,2,3,2,BenchmarkUnmarshalDataset/canada
4184,7,146537705.0,5,5,3,3,4,2,3,2,BenchmarkUnmarshalDataset/canada
4185,7,148316742.0,5,5,3,3,5,2,3,2,BenchmarkUnmarshalDataset/canada
4186,7,144015150.0,5,5,3,3,1,3,3,2,BenchmarkUnmarshalDataset/canada
4187,8,150036968.0,5,5,3,3,2,3,3,2,BenchmarkUnmarshalDataset/canada
4188,7,148833546.0,5,5,3,3,3,3,3,2,BenchmarkUnmarshalDataset/canada
4189,7,155137455.0,5,5,3,3,4,3,3,2,BenchmarkUnmarshalDataset/canada
4190,7,145682895.0,5,5,3,3,5,3,3,2,BenchmarkUnmarshalDataset/canada
4191,7,144285016.0,5,5,3,3,1,4,3,2,BenchmarkUnmarshalDataset/canada
4192,7,160240865.0,5,5,3,3,2,4,3,2,BenchmarkUnmarshalDataset/canada
4193,7,152321625.0,5,5,3,3,3,4,3,2,BenchmarkUnmarshalDataset/canada
4194,7,157468332.0,5,5,3,3,4,4,3,2,BenchmarkUnmarshalDataset/canada
4195,7,147867984.0,5,5,3,3,5,4,3,2,BenchmarkUnmarshalDataset/canada
4196,7,161072865.0,5,5,3,3,1,5,3,2,BenchmarkUnmarshalDataset/canada
4197,7,173620613.0,5,5,3,3,2,5,3,2,BenchmarkUnmarshalDataset/canada
4198,7,148012335.0,5,5,3,3,3,5,3,2,BenchmarkUnmarshalDataset/canada
4199,7,147720352.0,5,5,3,3,4,5,3,2,BenchmarkUnmarshalDataset/canada
4200,7,148586746.0,5,5,3,3,5,5,3,2,BenchmarkUnmarshalDataset/canada
4201,22,52473984.0,5,5,3,3,1,1,1,2,BenchmarkUnmarshalDataset/citm_catalog
4202,21,52153349.0,5,5,3,3,2,1,1,2,BenchmarkUnmarshalDataset/citm_catalog
4203,21,52445640.0,5,5,3,3,3,1,1,2,BenchmarkUnmarshalDataset/citm_catalog
4204,22,53330960.0,5,5,3,3,4,1,1,2,BenchmarkUnmarshalDataset/citm_catalog
4205,22,52358475.0,5,5,3,3,5,1,1,2,BenchmarkUnmarshalDataset/citm_catalog
4206,20,57110385.0,5,5,3,3,1,2,1,2,BenchmarkUnmarshalDataset/citm_catalog
4207,20,57458466.0,5,5,3,3,2,2,1,2,BenchmarkUnmarshalDataset/citm_catalog
4208,22,52707471.0,5,5,3,3,3,2,1,2,BenchmarkUnmarshalDataset/citm_catalog
4209,22,55971071.0,5,5,3,3,4,2,1,2,BenchmarkUnmarshalDataset/citm_catalog
4210,20,56990501.0,5,5,3,3,5,2,1,2,BenchmarkUnmarshalDataset/citm_catalog
4211,20,51664523.0,5,5,3,3,1,3,1,2,BenchmarkUnmarshalDataset/citm_catalog
4212,22,50238488.0,5,5,3,3,2,3,1,2,BenchmarkUnmarshalDataset/citm_catalog
4213,21,52379614.0,5,5,3,3,3,3,1,2,BenchmarkUnmarshalDataset/citm_catalog
4214,20,51200670.0,5,5,3,3,4,3,1,2,BenchmarkUnmarshalDataset/citm_catalog
4215,20,50204601.0,5,5,3,3,5,3,1,2,BenchmarkUnmarshalDataset/citm_catalog
4216,22,50071807.0,5,5,3,3,1,4,1,2,BenchmarkUnmarshalDataset/citm_catalog
4217,21,54285975.0,5,5,3,3,2,4,1,2,BenchmarkUnmarshalDataset/citm_catalog
4218,20,55134962.0,5,5,3,3,3,4,1,2,BenchmarkUnmarshalDataset/citm_catalog
4219,21,53175978.0,5,5,3,3,4,4,1,2,BenchmarkUnmarshalDataset/citm_catalog
4220,21,50517504.0,5,5,3,3,5,4,1,2,BenchmarkUnmarshalDataset/citm_catalog
4221,20,52068543.0,5,5,3,3,1,5,1,2,BenchmarkUnmarshalDataset/citm_catalog
4222,21,53270032.0,5,5,3,3,2,5,1,2,BenchmarkUnmarshalDataset/citm_catalog
4223,21,52588929.0,5,5,3,3,3,5,1,2,BenchmarkUnmarshalDataset/citm_catalog
4224,20,51135237.0,5,5,3,3,4,5,1,2,BenchmarkUnmarshalDataset/citm_catalog
4225,21,50911620.0,5,5,3,3,5,5,1,2,BenchmarkUnmarshalDataset/citm_catalog
4226,21,50825618.0,5,5,3,3,1,1,2,2,BenchmarkUnmarshalDataset/citm_catalog
4227,21,54112662.0,5,5,3,3,2,1,2,2,BenchmarkUnmarshalDataset/citm_catalog
4228,22,50853789.0,5,5,3,3,3,1,2,2,BenchmarkUnmarshalDataset/citm_catalog
4229,22,52177184.0,5,5,3,3,4,1,2,2,BenchmarkUnmarshalDataset/citm_catalog
4230,22,51306436.0,5,5,3,3,5,1,2,2,BenchmarkUnmarshalDataset/citm_catalog
4231,20,52579363.0,5,5,3,3,1,2,2,2,BenchmarkUnmarshalDataset/citm_catalog
4232,21,52376554.0,5,5,3,3,2,2,2,2,BenchmarkUnmarshalDataset/citm_catalog
4233,20,50448724.0,5,5,3,3,3,2,2,2,BenchmarkUnmarshalDataset/citm_catalog
4234,21,53323016.0,5,5,3,3,4,2,2,2,BenchmarkUnmarshalDataset/citm_catalog
4235,22,53189677.0,5,5,3,3,5,2,2,2,BenchmarkUnmarshalDataset/citm_catalog
4236,22,51859868.0,5,5,3,3,1,3,2,2,BenchmarkUnmarshalDataset/citm_catalog
4237,22,55328334.0,5,5,3,3,2,3,2,2,BenchmarkUnmarshalDataset/citm_catalog
4238,20,52427570.0,5,5,3,3,3,3,2,2,BenchmarkUnmarshalDataset/citm_catalog
4239,21,49912262.0,5,5,3,3,4,3,2,2,BenchmarkUnmarshalDataset/citm_catalog
4240,21,51209758.0,5,5,3,3,5,3,2,2,BenchmarkUnmarshalDataset/citm_catalog
4241,21,50469187.0,5,5,3,3,1,4,2,2,BenchmarkUnmarshalDataset/citm_catalog
4242,24,53523463.0,5,5,3,3,2,4,2,2,BenchmarkUnmarshalDataset/citm_catalog
4243,21,50314507.0,5,5,3,3,3,4,2,2,BenchmarkUnmarshalDataset/citm_catalog
4244,21,53364169.0,5,5,3,3,4,4,2,2,BenchmarkUnmarshalDataset/citm_catalog
4245,24,53808307.0,5,5,3,3,5,4,2,2,BenchmarkUnmarshalDataset/citm_catalog
4246,21,50649411.0,5,5,3,3,1,5,2,2,BenchmarkUnmarshalDataset/citm_catalog
4247,20,51485907.0,5,5,3,3,2,5,2,2,BenchmarkUnmarshalDataset/citm_catalog
4248,21,51673590.0,5,5,3,3,3,5,2,2,BenchmarkUnmarshalDataset/citm_catalog
4249,21,51647569.0,5,5,3,3,4,5,2,2,BenchmarkUnmarshalDataset/citm_catalog
4250,21,51103810.0,5,5,3,3,5,5,2,2,BenchmarkUnmarshalDataset/citm_catalog
4251,21,52321425.0,5,5,3,3,1,1,3,2,BenchmarkUnmarshalDataset/citm_catalog
4252,21,50855415.0,5,5,3,3,2,1,3,2,BenchmarkUnmarshalDataset/citm_catalog
4253,22,51615717.0,5,5,3,3,3,1,3,2,BenchmarkUnmarshalDataset/citm_catalog
4254,21,57229692.0,5,5,3,3,4,1,3,2,BenchmarkUnmarshalDataset/citm_catalog
4255,21,50531559.0,5,5,3,3,5,1,3,2,BenchmarkUnmarshalDataset/citm_catalog
4256,21,51924646.0,5,5,3,3,1,2,3,2,BenchmarkUnmarshalDataset/citm_catalog
4257,21,51743425.0,5,5,3,3,2,2,3,2,BenchmarkUnmarshalDataset/citm_catalog
4258,21,52564043.0,5,5,3,3,3,2,3,2,BenchmarkUnmarshalDataset/citm_catalog
4259,21,50955598.0,5,5,3,3,4,2,3,2,BenchmarkUnmarshalDataset/citm_catalog
4260,22,50548171.0,5,5,3,3,5,2,3,2,BenchmarkUnmarshalDataset/citm_catalog
4261,21,52741641.0,5,5,3,3,1,3,3,2,BenchmarkUnmarshalDataset/citm_catalog
4262,21,50462563.0,5,5,3,3,2,3,3,2,BenchmarkUnmarshalDataset/citm_catalog
4263,21,50348166.0,5,5,3,3,3,3,3,2,BenchmarkUnmarshalDataset/citm_catalog
4264,21,53037722.0,5,5,3,3,4,3,3,2,BenchmarkUnmarshalDataset/citm_catalog
4265,21,51196200.0,5,5,3,3,5,3,3,2,BenchmarkUnmarshalDataset/citm_catalog
4266,22,49458678.0,5,5,3,3,1,4,3,2,BenchmarkUnmarshalDataset/citm_catalog
4267,22,51204922.0,5,5,3,3,2,4,3,2,BenchmarkUnmarshalDataset/citm_catalog
4268,24,49726616.0,5,5,3,3,3,4,3,2,BenchmarkUnmarshalDataset/citm_catalog
4269,21,51918566.0,5,5,3,3,4,4,3,2,BenchmarkUnmarshalDataset/citm_catalog
4270,21,50741904.0,5,5,3,3,5,4,3,2,BenchmarkUnmarshalDataset/citm_catalog
4271,22,52573875.0,5,5,3,3,1,5,3,2,BenchmarkUnmarshalDataset/citm_catalog
4272,22,51655202.0,5,5,3,3,2,5,3,2,BenchmarkUnmarshalDataset/citm_catalog
4273,21,52447888.0,5,5,3,3,3,5,3,2,BenchmarkUnmarshalDataset/citm_catalog
4274,22,49645866.0,5,5,3,3,4,5,3,2,BenchmarkUnmarshalDataset/citm_catalog
4275,22,52240164.0,5,5,3,3,5,5,3,2,BenchmarkUnmarshalDataset/citm_catalog
4276,32,39834596.0,5,5,3,3,1,1,1,2,BenchmarkUnmarshalDataset/twitter
4277,33,42156307.0,5,5,3,3,2,1,1,2,BenchmarkUnmarshalDataset/twitter
4278,27,43905062.0,5,5,3,3,3,1,1,2,BenchmarkUnmarshalDataset/twitter
4279,33,41371367.0,5,5,3,3,4,1,1,2,BenchmarkUnmarshalDataset/twitter
4280,39,39669124.0,5,5,3,3,5,1,1,2,BenchmarkUnmarshalDataset/twitter
4281,62,19023429.0,5,5,3,3,1,2,1,2,BenchmarkUnmarshalDataset/twitter
4282,66,18766251.0,5,5,3,3,2,2,1,2,BenchmarkUnmarshalDataset/twitter
4283,63,18355976.0,5,5,3,3,3,2,1,2,BenchmarkUnmarshalDataset/twitter
4284,67,19274850.0,5,5,3,3,4,2,1,2,BenchmarkUnmarshalDataset/twitter
4285,72,18373687.0,5,5,3,3,5,2,1,2,BenchmarkUnmarshalDataset/twitter
4286,63,18971501.0,5,5,3,3,1,3,1,2,BenchmarkUnmarshalDataset/twitter
4287,62,19482540.0,5,5,3,3,2,3,1,2,BenchmarkUnmarshalDataset/twitter
4288,66,18742142.0,5,5,3,3,3,3,1,2,BenchmarkUnmarshalDataset/twitter
4289,66,18941209.0,5,5,3,3,4,3,1,2,BenchmarkUnmarshalDataset/twitter
4290,66,19259673.0,5,5,3,3,5,3,1,2,BenchmarkUnmarshalDataset/twitter
4291,58,19170201.0,5,5,3,3,1,4,1,2,BenchmarkUnmarshalDataset/twitter
4292,66,19529512.0,5,5,3,3,2,4,1,2,BenchmarkUnmarshalDataset/twitter
4293,66,19146817.0,5,5,3,3,3,4,1,2,BenchmarkUnmarshalDataset/twitter
4294,64,19241895.0,5,5,3,3,4,4,1,2,BenchmarkUnmarshalDataset/twitter
4295,69,18530488.0,5,5,3,3,5,4,1,2,BenchmarkUnmarshalDataset/twitter
4296,69,19033953.0,5,5,3,3,1,5,1,2,BenchmarkUnmarshalDataset/twitter
4297,64,19182709.0,5,5,3,3,2,5,1,2,BenchmarkUnmarshalDataset/twitter
4298,64,18629670.0,5,5,3,3,3,5,1,2,BenchmarkUnmarshalDataset/twitter
4299,64,18603746.0,5,5,3,3,4,5,1,2,BenchmarkUnmarshalDataset/twitter
4300,67,19396983.0,5,5,3,3,5,5,1,2,BenchmarkUnmarshalDataset/twitter
4301,63,19602384.0,5,5,3,3,1,1,2,2,BenchmarkUnmarshalDataset/twitter
4302,73,19049662.0,5,5,3,3,2,1,2,2,BenchmarkUnmarshalDataset/twitter
4303,68,18717212.0,5,5,3,3,3,1,2,2,BenchmarkUnmarshalDataset/twitter
4304,70,19035258.0,5,5,3,3,4,1,2,2,BenchmarkUnmarshalDataset/twitter
4305,67,19052546.0,5,5,3,3,5,1,2,2,BenchmarkUnmarshalDataset/twitter
4306,67,18348700.0,5,5,3,3,1,2,2,2,BenchmarkUnmarshalDataset/twitter
4307,63,18665696.0,5,5,3,3,2,2,2,2,BenchmarkUnmarshalDataset/twitter
4308,66,18968426.0,5,5,3,3,3,2,2,2,BenchmarkUnmarshalDataset/twitter
4309,67,19318478.0,5,5,3,3,4,2,2,2,BenchmarkUnmarshalDataset/twitter
4310,72,18827240.0,5,5,3,3,5,2,2,2,BenchmarkUnmarshalDataset/twitter
4311,73,19103313.0,5,5,3,3,1,3,2,2,BenchmarkUnmarshalDataset/twitter
4312,62,19542327.0,5,5,3,3,2,3,2,2,BenchmarkUnmarshalDataset/twitter
4313,67,19598740.0,5,5,3,3,3,3,2,2,BenchmarkUnmarshalDataset/twitter
4314,67,19099402.0,5,5,3,3,4,3,2,2,BenchmarkUnmarshalDataset/twitter
4315,64,18645234.0,5,5,3,3,5,3,2,2,BenchmarkUnmarshalDataset/twitter
4316,70,18532716.0,5,5,3,3,1,4,2,2,BenchmarkUnmarshalDataset/twitter
4317,67,18056759.0,5,5,3,3,2,4,2,2,BenchmarkUnmarshalDataset/twitter
4318,73,18715060.0,5,5,3,3,3,4,2,2,BenchmarkUnmarshalDataset/twitter
4319,75,20295275.0,5,5,3,3,4,4,2,2,BenchmarkUnmarshalDataset/twitter
4320,67,18106186.0,5,5,3,3,5,4,2,2,BenchmarkUnmarshalDataset/twitter
4321,68,18341720.0,5,5,3,3,1,5,2,2,BenchmarkUnmarshalDataset/twitter
4322,69,18678210.0,5,5,3,3,2,5,2,2,BenchmarkUnmarshalDataset/twitter
4323,68,18048625.0,5,5,3,3,3,5,2,2,BenchmarkUnmarshalDataset/twitter
4324,72,18110201.0,5,5,3,3,4,5,2,2,BenchmarkUnmarshalDataset/twitter
4325,68,18338416.0,5,5,3,3,5,5,2,2,BenchmarkUnmarshalDataset/twitter
4326,67,18946474.0,5,5,3,3,1,1,3,2,BenchmarkUnmarshalDataset/twitter
4327,73,18236451.0,5,5,3,3,2,1,3,2,BenchmarkUnmarshalDataset/twitter
4328,72,17405477.0,5,5,3,3,3,1,3,2,BenchmarkUnmarshalDataset/twitter
4329,73,18059659.0,5,5,3,3,4,1,3,2,BenchmarkUnmarshalDataset/twitter
4330,67,18452749.0,5,5,3,3,5,1,3,2,BenchmarkUnmarshalDataset/twitter
4331,72,18350692.0,5,5,3,3,1,2,3,2,BenchmarkUnmarshalDataset/twitter
4332,69,17930007.0,5,5,3,3,2,2,3,2,BenchmarkUnmarshalDataset/twitter
4333,70,18025647.0,5,5,3,3,3,2,3,2,BenchmarkUnmarshalDataset/twitter
4334,72,17370621.0,5,5,3,3,4,2,3,2,BenchmarkUnmarshalDataset/twitter
4335,62,18659377.0,5,5,3,3,5,2,3,2,BenchmarkUnmarshalDataset/twitter
4336,68,17657800.0,5,5,3,3,1,3,3,2,BenchmarkUnmarshalDataset/twitter
4337,73,17903491.0,5,5,3,3,2,3,3,2,BenchmarkUnmarshalDataset/twitter
4338,72,17847600.0,5,5,3,3,3,3,3,2,BenchmarkUnmarshalDataset/twitter
4339,66,18110970.0,5,5,3,3,4,3,3,2,BenchmarkUnmarshalDataset/twitter
4340,64,18066313.0,5,5,3,3,5,3,3,2,BenchmarkUnmarshalDataset/twitter
4341,70,17663124.0,5,5,3,3,1,4,3,2,BenchmarkUnmarshalDataset/twitter
4342,70,17757556.0,5,5,3,3,2,4,3,2,BenchmarkUnmarshalDataset/twitter
4343,68,18724480.0,5,5,3,3,3,4,3,2,BenchmarkUnmarshalDataset/twitter
4344,64,17437312.0,5,5,3,3,4,4,3,2,BenchmarkUnmarshalDataset/twitter
4345,74,17822502.0,5,5,3,3,5,4,3,2,BenchmarkUnmarshalDataset/twitter
4346,73,17976238.0,5,5,3,3,1,5,3,2,BenchmarkUnmarshalDataset/twitter
4347,72,18325146.0,5,5,3,3,2,5,3,2,BenchmarkUnmarshalDataset/twitter
4348,70,17167814.0,5,5,3,3,3,5,3,2,BenchmarkUnmarshalDataset/twitter
4349,63,18722135.0,5,5,3,3,4,5,3,2,BenchmarkUnmarshalDataset/twitter
4350,74,18810248.0,5,5,3,3,5,5,3,2,BenchmarkUnmarshalDataset/twitter
4351,8,135447563.0,5,5,3,3,1,1,1,2,BenchmarkUnmarshalDataset/code
4352,8,136623256.0,5,5,3,3,2,1,1,2,BenchmarkUnmarshalDataset/code
4353,8,131019795.0,5,5,3,3,3,1,1,2,BenchmarkUnmarshalDataset/code
4354,8,130574374.0,5,5,3,3,4,1,1,2,BenchmarkUnmarshalDataset/code
4355,8,136601485.0,5,5,3,3,5,1,1,2,BenchmarkUnmarshalDataset/code
4356,8,132728043.0,5,5,3,3,1,2,1,2,BenchmarkUnmarshalDataset/code
4357,8,131034023.0,5,5,3,3,2,2,1,2,BenchmarkUnmarshalDataset/code
4358,8,156502579.0,5,5,3,3,3,2,1,2,BenchmarkUnmarshalDataset/code
4359,8,132729694.0,5,5,3,3,4,2,1,2,BenchmarkUnmarshalDataset/code
4360,8,139578276.0,5,5,3,3,5,2,1,2,BenchmarkUnmarshalDataset/code
4361,8,145626694.0,5,5,3,3,1,3,1,2,BenchmarkUnmarshalDataset/code
4362,8,154209273.0,5,5,3,3,2,3,1,2,BenchmarkUnmarshalDataset/code
4363,8,138277359.0,5,5,3,3,3,3,1,2,BenchmarkUnmarshalDataset/code
4364,8,144209114.0,5,5,3,3,4,3,1,2,BenchmarkUnmarshalDataset/code
4365,8,131087263.0,5,5,3,3,5,3,1,2,BenchmarkUnmarshalDataset/code
4366,8,133243835.0,5,5,3,3,1,4,1,2,BenchmarkUnmarshalDataset/code
4367,8,140586554.0,5,5,3,3,2,4,1,2,BenchmarkUnmarshalDataset/code
4368,8,134529065.0,5,5,3,3,3,4,1,2,BenchmarkUnmarshalDataset/code
4369,8,131234728.0,5,5,3,3,4,4,1,2,BenchmarkUnmarshalDataset/code
4370,8,130147861.0,5,5,3,3,5,4,1,2,BenchmarkUnmarshalDataset/code
4371,8,148607565.0,5,5,3,3,1,5,1,2,BenchmarkUnmarshalDataset/code
